CRN	one	r0	r1	r2	score
32901	0.3659548138031598	1.49243237	0.69803744	0.01487138	0.39371890812502325
41362	0.22473903251566058	15.80550908	6.65153033	1.16806071	0.3937069471732477
30332	0.22473903251566058	9.28713898	2.15113632	0.43457799	0.39370141436563116
26916	0.28141917621654416	0.01591198	4.36909213	13.86948592	0.39369918771010504
22851	0.24211858557143207	0.01297476	5.62181288	20.08230828	0.393684973773619
20401	0.24758349577555344	0.01773769	11.30587124	35.44973288	0.3936835429086774
26041	0.28141917621654416	0.05610877	20.96077286	65.71902499	0.39364889954479526
26047	0.24758349577555344	0.03685	9.6664646	30.95125992	0.39364805015808996
26967	0.28141917621654416	0.02463365	6.87887846	21.67008048	0.3936319300607811
26314	0.28141917621654416	0.01135751	2.26850005	8.07683367	0.3935843600771979
30792	0.3678431253864843	0.75542489	87.25104571	1.05312761	0.3935810772246323
46686	0.3752571293586977	0.43429352	0.76271058	1.47072083	0.3935528452696467
38868	0.2574573487492771	36.32954839	5.92616574	2.33913407	0.39354650231662985
30328	0.22473903251566058	1.51182554	0.60231665	0.10154933	0.39353264963098206
38865	0.2574573487492771	6.25162989	1.4152783	0.46914238	0.3934922864140713
30329	0.22473903251566058	1.78405925	0.54545324	0.09697717	0.39346024870170254
26965	0.28141917621654416	0.01082382	1.13503217	3.69224323	0.39344836190445215
37885	0.38550666156376395	12.55993522	14.63480123	10.84114578	0.3934412815178652
26642	0.28141917621654416	0.01546656	8.31485296	30.59995398	0.39340937646130547
25435	0.24758349577555344	0.04709012	10.04083438	31.61360506	0.3934073467336524
38857	0.2431195625204251	1.72864286	0.06382531	0.03841277	0.3934031325493032
33989	0.2431195625204251	51.54087479	2.33859654	1.3456516	0.3934028256159333
41343	0.3748637698996291	24.38128472	9.11124794	28.60113088	0.393382667992283
20405	0.24211864061024788	0.04132138	10.81853982	39.4739009	0.39331662256746713
16526	0.34115076297212116	0.35209258	0.01023057	4.59917394	0.3933049955274588
5809	0.24211864061024788	0.02369372	5.10414163	18.55329802	0.39329166863201864
23127	0.28141917621654416	0.02180956	2.25549669	7.17213014	0.3932822538927208
17661	0.24211864061024788	0.02225095	2.52345729	8.80651884	0.3932709422979832
2710	0.28141917621654416	0.03551723	7.87014143	29.1033308	0.3931642988576387
31890	0.3354166558279657	0.12379703	0.02061241	0.05566278	0.3930985528641786
27080	0.28141917621654416	0.17774317	11.02015873	37.11902917	0.3930841784278692
30432	0.3354166558279657	10.47451285	1.70664004	5.23383797	0.3930823105705997
2708	0.24758349577555344	0.01265494	1.08854307	3.61970461	0.39307695608009025
31895	0.3354166558279657	92.94070715	14.73579084	46.73377213	0.3930728511798904
46312	0.27357696362093237	96.07627634	47.91187323	0.03599887	0.39305656466770855
31891	0.3354166558279657	17.59550007	2.83567655	8.89526372	0.3930530872677167
46269	0.27357696362093237	85.82042375	39.91908794	0.01089974	0.39304863576003335
46315	0.27357696362093237	29.06658927	14.46960767	0.01345629	0.39303836716167556
37858	0.2431195625204251	19.10909321	0.37846319	0.24610079	0.3930303433968014
31897	0.3354166558279657	45.54921152	8.00645046	22.07789025	0.3930262361161547
26632	0.28141917621654416	0.03688815	2.24358489	7.39306202	0.39302499965436993
28590	0.3354166558279657	0.72601274	0.10711195	0.33798581	0.3930023658610862
1313	0.24211858557143207	0.01095231	1.45494396	5.31723859	0.39297452783398146
31893	0.3354166558279657	2.45001799	0.41520814	1.24486849	0.39297375902179416
31894	0.3354166558279657	0.12093139	0.02179605	0.05848718	0.3929520082300102
46327	0.27357696362093237	35.74352795	16.46270248	0.01503705	0.39293962096185014
46326	0.27357696362093237	83.0433927	40.58963778	0.07780322	0.3929351766676419
46314	0.27357696362093237	52.0555447	25.3227215	0.053179	0.39291261955359963
47915	0.3872299496092192	0.02014872	0.06414331	0.04265631	0.39290369201241704
28587	0.3354166558279657	4.43673651	0.63121435	2.23995479	0.3929027414206546
49789	0.37576540380585827	11.53964665	4.65527187	8.3375825	0.3928705473922782
46325	0.27357696362093237	48.28818377	25.083516	0.04303604	0.3928443888786053
49784	0.37576540380585827	0.13423053	0.05578767	0.09660528	0.39284335150873617
49793	0.37576540380585827	9.30369998	3.61566242	6.4360176	0.3928349805593004
46328	0.27357696362093237	50.23426956	22.5449444	0.02479102	0.3928029540999529
49785	0.37576540380585827	1.48438289	0.63783574	1.03121136	0.3927972291974917
38866	0.2574573487492771	0.212703	0.0518883	0.01866005	0.3927929685583622
31889	0.3354166558279657	2.26555443	0.42899786	1.06131291	0.39278932452709314
30431	0.3354166558279657	14.97022555	2.15569064	6.68517658	0.3927835874338588
33612	0.4002450244778961	3.76416032	6.12253439	5.9251782	0.39277872605651426
28589	0.3354166558279657	0.47247387	0.07344085	0.25514831	0.39274196128170924
46313	0.27357696362093237	19.36282215	10.3416111	0.01488645	0.39274088452626554
28586	0.3354166558279657	6.50110572	1.05196099	3.5111364	0.39271773583512165
2706	0.24758349577555344	0.01210823	4.61487077	13.6733268	0.39271491551058624
30803	0.380145792250268	49.16149233	47.0370338	0.01147217	0.39265226799326547
35553	0.380145792250268	24.78580167	23.56576354	0.02000681	0.3926447693693862
38693	0.380145792250268	37.25116219	35.72075251	0.03340486	0.39264018715353205
35554	0.380145792250268	11.59546282	10.97269834	0.02182069	0.3926252034671069
35088	0.380145792250268	12.65573487	11.93327472	0.03363001	0.39260868093001633
26910	0.28141917621654416	0.01003369	4.11856535	12.07521239	0.3926033031399819
30433	0.3354166558279657	4.41009241	0.72143171	1.78655375	0.3926027376035259
31896	0.3354166558279657	0.50787167	0.06725782	0.26318012	0.3925937094343643
35555	0.380145792250268	88.00196273	82.11796863	0.2377549	0.3925836845071989
30326	0.22473903251566058	37.24705968	14.85389691	2.37129398	0.3925815614371767
46350	0.3872299496092192	1.99798546	8.74076459	5.33863456	0.3925806686974854
35090	0.380145792250268	58.82583415	55.05003021	0.20738373	0.3925791186659335
30798	0.380145792250268	3.49085125	3.35701127	0.01723731	0.39257535056289095
20223	0.35866617137382933	2.06499285	0.10102976	28.28359091	0.39257266758292336
30800	0.380145792250268	6.98157859	6.48828443	0.01756283	0.39257264810654036
47448	0.2617139658614127	1.06183489	0.09260541	0.05296652	0.3925642676353173
35087	0.380145792250268	3.73515578	3.53615835	0.02376693	0.39255644123112476
30801	0.380145792250268	2.01084762	1.92643871	0.01647141	0.39252979306675495
35086	0.380145792250268	4.72273249	4.64498046	0.01643862	0.3925285380663389
38694	0.380145792250268	1.1411662	1.10785141	0.01043419	0.3924923815317632
46798	0.22771622373547182	3.65778279	0.93467966	0.24054671	0.3924614895356611
51859	0.2990717052798746	1.67324734	1.29021309	0.50660062	0.39243814543147404
47644	0.22771622373547182	14.94354664	2.73979304	0.79054703	0.39243575575140827
30094	0.3354166558279657	0.31164784	0.04199838	0.17089623	0.392416826366181
47741	0.2617139658614127	42.72963725	4.51852298	2.3149979	0.3924016463289608
30802	0.380145792250268	1.53592432	1.5099408	0.01923133	0.3923963715473523
35091	0.380145792250268	2.12753102	2.06518319	0.03451303	0.39238604964141277
47698	0.2617139658614127	3.85612288	0.33011688	0.1945004	0.39238407805436987
31892	0.3354166558279657	2.57865899	0.32464791	1.32913071	0.3923650599433976
48511	0.37486099920380306	0.84166202	0.44264431	1.04762521	0.3923400313484808
30333	0.22473903251566058	51.99886276	14.46277559	2.49978945	0.3923362514874736
35089	0.380145792250268	15.34016411	13.79197165	0.07399426	0.3923283549683021
43216	0.3465979661143887	4.00681787	2.47445798	6.15193602	0.39230946381449344
46799	0.22771622373547182	7.79147068	1.14732513	0.35051707	0.392288446561003
38692	0.380145792250268	7.65184151	7.56517959	0.13817877	0.3922865915437194
48567	0.37486099920380306	0.12229421	0.06515189	0.18214793	0.3922130423734569
48510	0.37486099920380306	13.92260803	7.09019785	15.20758832	0.3921808172550023
51815	0.2990717052798746	3.486922	3.03885876	1.21965478	0.3921383237545942
48513	0.37486099920380306	0.58284153	0.31501371	0.91140864	0.392133622877073
38442	0.3832654576844593	0.01036127	70.50784186	73.52444705	0.39212987244704467
38439	0.3832654576844593	0.01156174	86.56304114	90.12453022	0.39212787597351234
47645	0.22771622373547182	8.10433312	1.49241584	0.38875978	0.39211997548692945
38861	0.2574573487492771	9.92907212	1.85983775	0.5914976	0.39209266714530894
38440	0.3832654576844593	0.03451977	6.80655054	7.14318355	0.39207081247948206
38438	0.3832654576844593	0.05053288	43.54071415	44.27279583	0.3920342279694224
38441	0.3832654576844593	0.03267857	3.68009089	3.94305918	0.39196840068009675
30331	0.22473903251566058	1.9495189	0.78882538	0.15772945	0.39193051601326623
40619	0.11598296091323042	4.78867332	0.73991425	0.07619609	0.3919279170702848
42305	0.11598296091323042	1.88940331	0.26701876	0.0275855	0.3919238465783617
47574	0.3872299496092192	0.47717229	1.96225034	1.10685832	0.39190919175427114
51819	0.2990717052798746	0.41580924	0.53757384	0.1746926	0.3918945093747052
38437	0.3832654576844593	0.16949662	9.93106287	10.65191446	0.3918635694089931
18103	0.24211864061024788	0.02638442	1.30342046	4.11111254	0.3918574121308281
28533	0.35186043886520235	49.29033307	14.81645311	0.03687546	0.39183156047839035
46796	0.22771622373547182	0.1938724	0.04462829	0.01075277	0.39181292475373874
32889	0.35186043886520235	10.34053401	3.085165	0.01304391	0.3917972374649421
40620	0.11598296091323042	72.96557018	8.43456911	0.85023097	0.39178087016183794
47279	0.3782249137740339	1.59692925	0.02329027	0.10239272	0.3917643511593503
42304	0.11598296091323042	28.10039146	1.20845211	0.12954548	0.3917600131196319
46831	0.3782249137740339	3.15096645	0.03465743	0.16305888	0.39172313098158523
47273	0.3782249137740339	72.35004466	1.09400319	4.61853374	0.39171664924130556
46833	0.3782249137740339	1.56499675	0.02970556	0.11927185	0.39171088531394344
45976	0.3782249137740339	7.96620152	0.08218431	0.39200121	0.3916978245236035
48512	0.37486099920380306	0.14789992	0.07752349	0.31122122	0.3916872883774504
41987	0.11598296091323042	6.53486132	2.35354058	0.23130254	0.39164139761876005
47272	0.3782249137740339	17.42280801	0.19825633	0.95134965	0.3916381833663437
12872	0.35866617137382933	0.15621974	2.76538329	35.10189359	0.39160344557807114
41143	0.11598296091323042	75.16423117	12.39766514	1.21894533	0.3916011858126939
33081	0.35114120424378	5.08537922	0.32895653	0.66071481	0.3915921668046457
33070	0.35114120424378	0.01013907	2.64295923	5.28450618	0.391591743734325
33511	0.35114120424378	0.07250755	0.11730099	0.23507833	0.39159130638132333
33512	0.35114120424378	0.1811833	5.98788515	11.97675205	0.3915912080616563
33080	0.35114120424378	0.15884988	0.20090748	0.40492227	0.391590713289392
33071	0.35114120424378	0.58084433	12.48218519	25.2036681	0.391588365880291
33069	0.35114120424378	1.3598011	3.81685508	7.71354087	0.39158712653311617
28424	0.35186043886520235	1.45031539	0.44434648	0.01139947	0.39158055736551695
50601	0.25552038379052855	0.28018747	0.50923498	4.45705226	0.39153762326604336
49790	0.37576540380585827	0.57961287	0.176132	0.49106202	0.3915350691908777
48568	0.37486099920380306	0.02536033	0.01277447	0.05601992	0.3915184819489146
33517	0.35114120424378	48.54375511	0.46636297	0.90770176	0.3914995944739783
33513	0.35114120424378	10.41524101	1.39765494	2.71595572	0.391490314843071
47280	0.3782249137740339	10.92969076	0.17690234	0.70897387	0.39143118411131667
2712	0.28141917621654416	0.01453198	0.37083479	1.20624775	0.39142794663151015
50374	0.25552038379052855	0.7018354	1.34915423	11.70018126	0.39141939159418715
28588	0.3354166558279657	0.63334938	0.10319546	0.2269325	0.39141905046894476
44227	0.3031152991638399	0.29064232	0.13634438	0.02841843	0.3914021833441437
46834	0.3782249137740339	1.52503057	0.01882754	0.0909991	0.39139209638109157
28534	0.35186043886520235	0.83740767	0.26644128	0.01124547	0.3913592594156701
47278	0.3782249137740339	19.10094863	0.12682841	0.68288695	0.3913487498151058
44372	0.3031152991638399	11.93478691	5.0028647	1.01417095	0.391291405428351
28425	0.35186043886520235	10.57143046	3.52004575	0.05907309	0.3912909871910587
48111	0.24706519539134097	0.1087222	0.03684462	0.5367312	0.391284232565012
45977	0.3782249137740339	14.258587	0.18510631	0.77712729	0.3912802710686992
48110	0.24706519539134097	6.13688247	2.10077965	15.13756389	0.39127433300804565
43021	0.3031152991638399	91.16992801	45.69615748	9.31573972	0.39127051253517314
47281	0.3782249137740339	42.84425563	1.435157	4.86117849	0.3912403160623503
49794	0.37576540380585827	1.81857912	0.77453855	1.52512978	0.39118506776722045
50434	0.25552038379052855	0.01664488	0.04482373	0.11074751	0.39118180229913013
48126	0.24706519539134097	0.48232889	0.16908803	0.01128321	0.39112315184055485
2537	0.32742018760959624	20.62194414	3.95434009	13.56281251	0.3910795421991284
2521	0.32742018760959624	1.88756553	0.3581692	1.23753749	0.39106501108613756
2534	0.32742018760959624	8.48945061	1.48088412	5.71863265	0.3910504261606217
43020	0.3031152991638399	23.61032202	11.65407004	2.23765942	0.39104060970288973
2532	0.32742018760959624	0.06464208	0.0127466	0.04504559	0.3910398389430641
2522	0.32742018760959624	16.01900026	3.25830879	11.02073412	0.39103525037935183
24278	0.31250629682286746	0.01921271	11.94875349	26.54502603	0.39099840654485857
2525	0.32742018760959624	51.04329048	8.63154813	35.6073118	0.3909960794777576
44089	0.3031152991638399	2.42468344	1.68772708	0.43266011	0.39099303351571785
27782	0.31250629682286746	0.01413134	5.80153402	12.97029314	0.39098774120536456
2508	0.32742018760959624	1.00043118	0.18867959	0.64360397	0.3909700153884752
2535	0.32742018760959624	8.42968942	1.68299469	5.97212087	0.3909382440697457
46832	0.3782249137740339	5.48446575	0.21689704	0.72103725	0.3909153277246382
34695	0.31321060777397836	0.02604499	0.0282282	89.40392621	0.3909009281854351
36279	0.31321060777397836	0.02051904	0.02295785	55.80010496	0.3908994370879756
43015	0.3031152991638399	0.18221673	0.07385222	0.01212024	0.39085552866440615
36348	0.31321060777397836	0.01137014	0.01288247	25.10474271	0.3908399532566099
36274	0.31321060777397836	0.02599775	0.02955531	69.39112944	0.39082810166111853
32904	0.35186043886520235	20.13811563	7.00472419	0.13757586	0.3907835280830005
2524	0.32742018760959624	3.86769117	0.62491229	2.80366647	0.3907650152038315
27821	0.31250629682286746	0.07370674	5.05717382	11.24861494	0.39069454806298487
2530	0.32742018760959624	1.50029554	0.22677911	1.02438202	0.39068640058701093
36355	0.31321060777397836	0.13074056	0.13797476	49.39235896	0.39063808804829014
2533	0.32742018760959624	2.29032375	0.54196202	1.48009014	0.39061462564310967
2536	0.32742018760959624	99.82484547	18.72078299	74.88255125	0.39054409841401455
27813	0.31250629682286746	0.03537693	13.2956364	31.90310957	0.3905334097028609
51004	0.2952787439525615	1.45756958	0.24863657	0.44590278	0.39050818129468085
51003	0.2952787439525615	0.16795925	0.02827537	0.04958746	0.3904982899610762
51015	0.2952787439525615	10.36787761	1.94525742	3.84076289	0.390468274257942
51014	0.2952787439525615	12.57298939	1.86612142	3.0229662	0.3904247051562462
27816	0.31250629682286746	0.1627795	16.32483842	34.51506705	0.39041936278437506
51031	0.2952787439525615	1.15973518	0.23875356	0.5367524	0.3903830788598272
2529	0.32742018760959624	14.481274	3.14321679	10.65581948	0.390350056796632
38388	0.33007015748831114	3.50783401	23.99678065	2.89646186	0.3903439035580131
398	0.374686360824834	4.30453755	4.71564134	6.41657101	0.3902991494266107
50823	0.31057805872642125	69.09565079	3.0328685	2.73097538	0.3902568765142744
399	0.374686360824834	3.33467846	4.17879392	5.11726842	0.3902413977670459
46797	0.22771622373547182	0.71434925	0.05027586	0.01882517	0.39021014502504886
27814	0.31250629682286746	0.08334214	12.9794839	26.87111019	0.3902034135542576
36835	0.382152508196045	0.52028507	0.80713787	0.83425445	0.3901975399099376
2531	0.32742018760959624	0.58446505	0.09110985	0.36477857	0.3901647139811333
30256	0.382152508196045	26.00475433	41.59818386	43.06559396	0.39015032136686634
2527	0.32742018760959624	0.52098523	0.13210832	0.35160033	0.3901384961726942
40486	0.33007015748831114	0.17647376	0.66946763	0.13473521	0.39012689733737393
51032	0.2952787439525615	55.6648322	11.98704566	25.66977299	0.39012306250968576
50788	0.31057805872642125	31.28487882	1.18482855	1.09481077	0.3901181391685893
34696	0.31321060777397836	0.02408396	0.02500358	1.90636448	0.39004561207562843
50606	0.31057805872642125	40.10592841	1.69187805	1.41482992	0.38995596632398616
400	0.374686360824834	0.65344287	0.6865007	0.91173549	0.38989617779542785
28607	0.265020855385436	0.36590555	1.28486668	37.42633646	0.3898099743141532
28940	0.265020855385436	0.87513629	3.0837936	1.43880057	0.38980948343716554
28944	0.265020855385436	4.5994427	16.16050586	0.02227989	0.38980911035622795
28941	0.265020855385436	0.40902085	1.44126597	0.63701077	0.3898088962602839
51250	0.26502064186657	0.78510326	0.54341299	1.91726223	0.3898087648307657
51245	0.26502064186657	85.49664794	0.12150796	0.4264266	0.3898087069065598
