CRN	one	r0	r1	r2	score
687	0.15821896932684054	0.01192571	18.6514094	59.83366667	0.33418545057468807
1313	0.3183058427385741	20.8730599	7.93367754	6.49769528	0.333816737829159
1975	0.3326047474704572	9.2062045	7.13465042	7.09806768	0.3337434688302734
2398	0.2711425038159645	48.36179643	65.42901673	26.17657917	0.3334660654080382
2499	0.27114219529563	2.20204923	7.7556804	19.62015955	0.33344372296701796
1851	0.3326043048516186	13.85038995	14.14850168	13.39248046	0.3331856843353734
733	0.17093748019617475	2.78170223	0.59578734	0.23505594	0.3330065627815647
102	0.12518928495085394	25.40416386	87.97247412	0.03781788	0.33235366839968983
346	0.23827922161722806	1.46282518	4.99993067	0.01814411	0.33230464634354795
481	0.21699657333741698	0.47156767	1.57590883	0.01298746	0.33218085517421697
470	0.14376749880090123	1.40619739	4.74239067	0.01264102	0.3321386538195546
689	0.15021919769750122	0.01550858	1.08671917	3.64528535	0.3320750153150102
297	0.14681848098666386	0.03687435	1.77528701	6.12709108	0.3320375928155361
2396	0.20667304241831352	83.22270479	0.01076978	1.157481	0.3318468336179106
209	0.18006719092353837	1.0317805	1.35989839	0.11247408	0.3317536605490281
1909	0.27441401470657817	27.70935755	0.73755347	0.27962698	0.3316967030209486
696	0.13664635153458393	0.01776265	1.10035511	3.83091034	0.3316887075328972
1000	0.27441410776040825	0.10615432	0.27838709	2.65267598	0.33168743550867963
2217	0.27441420983108245	67.73539093	2.55523238	7.1707345	0.33155942070534694
1503	0.32181477362398175	0.58809227	2.88232064	2.22487156	0.33147291512373067
1502	0.317642529790192	0.11540974	2.51280478	1.87517775	0.331385952640595
764	0.33014918377816166	20.78454021	14.92161831	14.99384067	0.33134147731000924
1712	0.18384419034505384	0.16375218	0.09357079	2.60945023	0.3310420309502443
1619	0.3102939373947281	0.36005942	9.17658388	6.26516209	0.3309008566040961
994	0.30288091128121336	9.46213271	0.04523635	0.02438782	0.3308953065562738
1662	0.32079230867010644	0.59075506	4.78553941	3.75792629	0.33087636772139406
1501	0.3139196767333341	0.04589889	0.65647909	0.45983484	0.33086279672195296
17	0.23074744951107504	13.42358978	0.91818886	0.79764529	0.3308448532745166
1764	0.31806362174322306	1.42795689	12.16710931	9.40522328	0.33057148781143136
1742	0.1919902979227239	0.01146311	0.03218419	46.81594104	0.3304557948500387
2369	0.27931313208776226	0.73644764	0.22497294	64.44516496	0.3303279973165791
1482	0.22000410659798073	2.60974878	0.14610271	0.37031967	0.3301571716199293
992	0.23303584906673452	0.35770358	0.84245754	2.31536669	0.3301384392347099
1996	0.14951403649406797	0.8729274	15.12990517	75.06816296	0.3301045444852845
1910	0.2046083814197015	14.37837171	5.87999829	26.93895252	0.3300178602258874
1979	0.2805296069918639	0.01224132	0.60573725	0.27108597	0.3300021537492468
1201	0.25896437363417407	0.02948303	0.0479531	26.28737087	0.3299896072075542
1287	0.14632835109862832	9.31420449	2.71584371	17.34995306	0.3299866055362521
1406	0.24747548170278533	0.05626366	35.67504191	0.09187893	0.32995555181403596
1833	0.2111009196225757	5.11321259	0.84930193	0.01282344	0.3298362550004311
1277	0.20474898344872697	0.11018833	0.19681165	0.83034455	0.3296736444421527
1021	0.204748985757039	0.01630879	3.02001848	0.7095614	0.3296646371199344
1423	0.3159179055927246	0.01061764	1.72994009	2.60498254	0.32948614003667415
841	0.31591783194314266	0.0271809	0.24767459	0.16453399	0.3294784453505388
517	0.31591783194314266	33.77158866	0.36051194	0.23902839	0.3294784029353046
1660	0.31591815099515097	2.72555564	0.32583007	0.21623929	0.32947832344280786
1914	0.3159182411635911	6.63111765	4.39823576	0.05794301	0.3294781185079773
1614	0.31591811882305154	3.57345584	0.22605055	0.1495811	0.329478089509807
1659	0.315918222264286	10.77139022	0.23690731	0.15668399	0.3294780864801474
1880	0.31591785596401517	57.37441856	38.08026354	0.17653576	0.3294780414680621
289	0.31591783194314266	0.03560002	8.19367851	5.43587993	0.3294780188898847
1462	0.3159179216066395	0.26631601	13.71926939	9.08732249	0.3294780155716861
1701	0.31591813332213675	0.06559527	1.34285653	0.88892237	0.329478001649679
514	0.31591783194314266	0.87027319	0.02769348	0.01834046	0.3294778447565933
1608	0.3159181206985551	12.86100493	59.27126965	39.38529825	0.32947772941312475
1463	0.31591796503176023	8.77538689	4.99392728	3.30910312	0.32947766687229474
1615	0.31591778512768864	0.08620263	1.81323803	1.20505433	0.32947757165442204
845	0.31591783194314266	0.41094015	0.06631082	0.04413003	0.32947723774265486
513	0.31591783194314266	0.48272068	16.83953709	11.20141317	0.32947722959142783
1700	0.31591818598050575	0.19951333	0.07399397	0.04886929	0.32947715392207294
821	0.3232991828935525	0.01498764	0.04554637	0.04000415	0.32947701737098734
137	0.31591783194314266	11.41313548	16.00439773	10.65486388	0.3294769996258383
753	0.31591783194314266	8.46935662	34.4130774	22.74549643	0.3294769654339658
1616	0.3159183009633005	0.33921472	0.03870945	0.02561396	0.3294769380227601
140	0.31591783194314266	29.85854081	0.15589804	0.10376791	0.3294768673307031
1399	0.31591793163337006	0.9516342	1.44016288	0.14350074	0.3294768055833553
78	0.31591783194314266	0.59201672	3.1244402	2.06328159	0.3294764471457724
520	0.3232991828935525	29.12374385	0.0260695	19.23963315	0.32947610746322503
1703	0.3159179902067887	0.99595523	6.00211766	3.95945244	0.32947584532553614
1759	0.31591844032764144	0.23378918	0.02195578	0.01464699	0.32947566736910283
1895	0.31591769488711385	0.03421874	0.02285932	0.04395225	0.32947564269901763
1293	0.3159177774092702	0.03112146	0.24584631	0.37266329	0.3294755715020174
1654	0.31591773282999336	1.21332041	5.51343051	3.67911236	0.3294751981325408
290	0.31591783194314266	0.31739378	0.31319057	0.20892735	0.32947505508932745
526	0.31591783194314266	0.31739378	0.31319057	0.20892735	0.32947505508932745
732	0.31591783194314266	16.64543701	0.13525349	0.09021205	0.3294750264518309
730	0.3232991828935525	19.81023295	2.65889128	14.99579198	0.32947479742399316
1661	0.31591773924998634	22.53947752	1.67919669	1.1216605	0.32947386861692585
1656	0.3159177483389651	0.28224084	13.77992125	9.07067381	0.3294735437220026
77	0.31591783194314266	1.46835312	22.8762556	15.28491949	0.32947351631079685
1609	0.3159178797684833	6.82344846	32.14113139	21.15505935	0.32947347346275413
1467	0.31591804892447684	40.34796071	15.10892989	10.09494379	0.3294734655279314
145	0.31591783194314266	0.01358362	12.652612	8.45938939	0.3294730123774191
288	0.31591783194314266	0.31319356	48.22340066	31.73382247	0.3294729545253479
1254	0.3159179680614198	21.55551729	0.07976094	0.12135134	0.3294713613572143
1758	0.31591807417164003	2.35681613	0.79217335	0.53025652	0.3294713116563701
1699	0.3159178475242491	1.0274773	0.18513226	0.1216064	0.3294710061656952
754	0.31591783194314266	6.06901748	0.07223183	0.04837856	0.3294706342389137
1832	0.3159183418637049	2.56536858	1.6854798	0.4345766	0.3294705815084099
839	0.31591783194314266	0.10070657	3.1824897	2.13100156	0.32947032456442316
1655	0.31591832887944954	4.4273598	3.19290112	2.1387619	0.3294700118602731
519	0.31591783194314266	14.78385589	0.1845372	0.12110826	0.3294687593124386
823	0.31591783194314266	0.02378119	33.90717306	22.73697595	0.32946817451600374
138	0.31591783194314266	11.8867721	3.7977067	2.49062595	0.3294679779488044
1722	0.3159511930396725	17.59559774	11.80848313	0.12574973	0.32946661654962905
1464	0.3159180955956614	0.06272599	1.57095161	1.05469534	0.3294659341548747
844	0.31591783194314266	3.45425719	0.04795186	0.03220361	0.32946524476304945
515	0.31591783194314266	35.97441537	15.28174592	10.26495148	0.3294649402822611
76	0.31591783194314266	6.06923281	1.13352228	0.7420291	0.32946442798125203
1251	0.31591840454880443	0.05256107	0.17489585	0.1175196	0.32946305071243126
985	0.3159181089405905	3.37576983	0.43675936	0.64943824	0.3294623033242653
843	0.31591783194314266	0.21741596	1.75014038	1.17806482	0.32945989488916405
842	0.31591783194314266	3.98622786	0.45009811	0.30321808	0.32945783839951803
1466	0.31591801357844834	49.43303244	5.51375486	3.5963301	0.3294552153635294
1517	0.31591808109657626	0.02120428	0.83292559	0.5431766	0.329454926896656
1518	0.3159181214920374	0.01143329	0.82236133	0.53493462	0.32944795709264396
518	0.31591783194314266	13.99561364	0.31659406	0.21407859	0.32944745106735834
79	0.31591783194314266	1.71442447	2.59413121	1.75459668	0.3294464738578724
136	0.31591783194314266	0.030196	0.38981101	0.25323595	0.3294431727552146
146	0.31591783194314266	17.87874662	0.04042609	0.02622562	0.3294388826129715
139	0.31591783194314266	0.02048102	2.58884297	1.75773438	0.32943296532712657
512	0.31591783194314266	0.33660886	0.0351255	0.02275056	0.32943204568117274
840	0.31591783194314266	0.01149198	0.07197699	0.04890468	0.32942984593190916
1527	0.2923173334360507	13.65685882	0.03096324	0.02032295	0.3294138322333595
516	0.31591783194314266	0.17124444	0.9559228	0.61635064	0.3294129795284556
1215	0.31591813397134955	29.8103453	50.43730301	32.08376171	0.3293360603668471
846	0.31591783194314266	21.86357038	0.6651211	0.42269514	0.32933001749439883
207	0.21141597053257666	12.98696147	0.01457293	8.38859605	0.32929823290287497
822	0.31591783194314266	0.06783057	30.90169407	19.44080056	0.32925160629757894
74	0.21141597053257666	0.05435821	65.0503492	45.37333879	0.3291607785458897
75	0.21141597053257666	0.01099553	0.94101787	0.63805143	0.32798389559392993
2364	0.09398260366200276	66.08025871	5.93586602	24.47367815	0.3278661564581607
2102	0.21416316016762896	0.0174051	18.49209782	28.92872574	0.3278592705468653
2569	0.20261077710299427	0.036824	7.81409179	2.81790218	0.3278115848591398
2302	0.07857719432112681	0.01332223	0.03771075	0.27412729	0.32776169776305136
1188	0.21196758952594993	0.04448722	2.78378318	9.29412954	0.32765227186891627
2432	0.21196720728389884	5.10672867	3.65914436	12.54598338	0.3275973128341421
2034	0.2580420413100585	2.6761106	0.84830077	36.69954083	0.32759385880581
2312	0.09793090955829042	2.43005818	18.74385268	0.04461581	0.32739638609894645
2391	0.13392989404502312	33.58356013	4.25455529	2.98173193	0.3273861508989788
2208	0.28447651823485554	0.21097329	0.49444018	0.19393746	0.3272848083530231
2239	0.19226333257583625	60.84130664	0.01046016	0.21121725	0.32727598692206084
2497	0.021736601868348783	33.34113154	26.59900607	2.66479305	0.3263214600646256
1085	0.09510288745133116	0.41563739	0.01656674	0.09872969	0.32624377613037586
2073	0.2279907271964053	0.32315118	3.4028073	3.65229919	0.3256709648846037
2433	0.16985659900526406	0.02874459	46.45997622	9.81427879	0.3254265586390742
1843	0.16985660052009385	0.16685459	25.70047578	5.45213246	0.3254216793001764
1585	0.18753506765329497	0.04169636	0.09187926	0.3786303	0.325280292661453
1039	0.29844476923773566	0.01065116	6.83181398	21.68710906	0.32508550343950027
2546	0.1940789368014545	43.65705709	0.2663221	5.58696244	0.32507733749702983
1239	0.11776450671567085	0.43815691	8.52218675	39.23552317	0.3250319551440718
1594	0.09473875634457819	1.21899546	0.57599371	11.32336492	0.32502446705186633
1041	0.29844476923773566	0.03101029	17.7805241	53.43469256	0.3249995477410988
1042	0.2984445788019903	0.06396956	21.91782255	69.89065572	0.3249102827166779
1690	0.11048308497502005	8.14620925	43.05321462	0.04811973	0.3248431233148862
1044	0.29844476923773566	0.01221466	3.19106194	10.01036391	0.3248301863077808
1043	0.29844476923773566	0.05000141	24.75907534	70.31794919	0.3245360632041777
2513	0.24309770619549886	2.91492276	0.85885702	28.10100462	0.32444100063760023
2366	0.2459240859384236	0.25279588	0.07362527	2.35941701	0.32429989741631754
2477	0.03927386630644416	73.69949813	1.54298325	0.60581385	0.3241340456272254
2305	0.287862099632019	24.56100042	58.65950761	42.27450196	0.32402268529544476
1968	0.2683225846057024	75.65471671	4.3015948	0.54007871	0.3239517729389085
1040	0.2984445788019903	0.01170144	1.46927734	4.13897207	0.32382230974188947
1972	0.16239965472998832	0.01713742	0.08993419	0.33501114	0.3238041982204809
2350	0.16239953527483897	0.46276905	1.69899798	0.38334351	0.32379549819230635
1507	0.25536534341380335	0.07224002	0.85571938	0.3705139	0.3237823792613562
2040	0.2872196611824529	0.47571175	1.22000072	0.7837814	0.3236132457017199
981	0.19655232506311496	38.09861974	0.01996932	27.45836937	0.32349749633095104
1481	0.18713679473559083	0.19724091	0.01451511	0.01786713	0.3233888373734997
1011	0.2192123145870017	23.38605551	0.04970354	16.93004201	0.3233422673939841
2481	0.11840258021925593	1.27617617	0.42170102	0.05487835	0.3232624466841093
1403	0.20461244361612815	0.02872648	0.11097991	0.78076691	0.3232099203938479
996	0.32222152417841987	1.01684043	0.59132556	0.67503747	0.3231951282251893
1183	0.23007029044130745	2.68163268	0.01316585	2.12566579	0.32269409690061635
1158	0.24064489040444775	0.18739964	0.13668792	0.0519143	0.3224262977156726
1298	0.22455388056871572	0.52585537	2.28239289	0.26376866	0.32238993328874144
2144	0.22133297278373928	0.3483049	0.34591396	0.04084716	0.32209555771350623
2568	0.14338895942664012	5.03490281	1.44522021	0.3328399	0.3218838073751705
1084	0.09744784692831693	93.12809965	3.95734433	32.31246814	0.3214720019058481
1490	0.300390501670652	0.01035457	0.60513086	0.37257362	0.3211464613766091
881	0.09710780637616521	0.01243561	22.33527573	80.56656845	0.3210116814876907
2054	0.25657581043081146	0.07729178	0.02185832	87.66135036	0.32093242350101664
2397	0.277273203859449	1.05506272	0.01236831	3.15189669	0.32060475694423063
2002	0.2505735114722569	5.15908504	38.09893217	15.42268453	0.3203087309258686
1985	0.24062830554293146	0.06265708	0.79569699	44.67330359	0.3201839921223
1844	0.2755621557829901	24.12606965	39.14083406	17.45911248	0.31999897946756134
2316	0.17533411634426974	0.98641534	4.75163672	27.93282768	0.31993894308399506
1185	0.22741422488750582	0.02137649	0.26650903	58.61183837	0.3199308455974043
2427	0.17533395065074428	2.90090505	17.28937787	42.8198617	0.3199120366050783
1903	0.21744328582314026	6.49110217	0.26996	0.26416186	0.31963683596176623
820	0.15146911593175	0.01173912	6.46993687	22.6199803	0.3195086833810571
1859	0.27764599950407853	0.13673426	20.55958811	8.426544	0.3193031985951492
2005	0.02719062967950722	0.01582553	87.01388498	0.07596563	0.3188364676337124
1285	0.028747819523557455	0.01350421	0.03472972	33.29427679	0.31881486103929774
1760	0.08069523200659215	0.02942201	20.51218615	0.01025433	0.31876936067388545
1137	0.12786794123349235	0.01160116	8.77283259	36.64641057	0.31873162914913356
1857	0.22603123866627411	61.05518424	14.16512884	8.99120116	0.31866924037916833
1523	0.05091527476385351	0.02579352	58.09835495	0.03126917	0.3185471217261982
1401	0.22951070964681203	52.53366453	3.16597474	0.3763146	0.3185401518500514
1286	0.07248093227388538	31.80140655	7.80377254	59.83118003	0.31806358993179745
406	0.29180738640039455	12.63488546	5.5282961	4.16184279	0.3178616177476404
2332	0.16034694790248513	0.93542231	50.24843512	13.03834893	0.3173079742203162
1031	0.1603469756022299	2.92668523	0.29683317	0.07695189	0.31730781292701066
2151	0.15127865522772843	2.31127818	0.15949303	0.12150335	0.3171422459259196
2107	0.11905202324178449	29.84606389	4.83322579	1.3075738	0.3169576344125371
1017	0.22308783962027084	1.69320824	0.110852	0.036864	0.3169233879340607
1893	0.141591415651026	11.60610411	0.49097353	0.12310027	0.31662830688095056
2558	0.21142223998028112	9.7643558	0.63713002	0.03720703	0.3166086987077065
1444	0.15727876222757264	0.01509578	14.54099576	3.86798527	0.3159676201424861
2180	0.2848318570530861	0.48490933	4.18786902	2.13806216	0.31591192583818434
1923	0.19841190609604759	0.65567047	0.16814802	4.25648797	0.315743339492777
2064	0.15168357853676256	8.74931635	8.2140726	0.30569976	0.31569466981489885
1762	0.18034958671982781	2.37045104	1.57653684	0.43611073	0.3155437694679977
1977	0.05654176125817854	6.55194836	0.03887743	1.01918326	0.31550366766742843
2438	0.24713834219395664	0.25651754	0.06310647	0.1775189	0.3153486609776325
1633	0.24973079362476006	18.03348748	14.54160082	72.56351905	0.31531392145812587
2215	0.281917775517952	0.32695912	7.87306135	2.27616103	0.31501570232689746
1105	0.24487691454343405	63.60888224	0.02979106	0.01300701	0.31480303652642355
1308	0.17207519001036303	0.66511613	1.05197101	4.02077827	0.3145598032640971
1534	0.16510638766149124	0.16532003	0.01863814	0.07536607	0.31427195674953895
1360	0.2736813138975093	0.0105117	4.3582765	42.67929676	0.31383746518923755
995	0.2613035859911949	31.49184533	6.70227928	2.97223924	0.31350864159102876
1252	0.26130376474111056	0.25049266	14.48067169	6.23588845	0.3134497277684738
451	0.29735393309036917	0.34003096	0.37028849	0.54339222	0.3134312227519928
1357	0.21717734461300492	0.02760446	0.01830758	0.17003115	0.3133971959238364
1104	0.2588835941091751	24.38376009	0.01270023	0.0100388	0.3132470280332076
951	0.26806279071913625	0.10751893	0.02084609	0.03372828	0.31323441476686936
2097	0.055777863611545596	0.04138373	1.07868631	16.40107736	0.3128959432898441
690	0.2638540549241738	0.19753159	0.08438282	0.05490143	0.31271021556330847
2388	0.2491645313488565	11.06156565	3.50195038	11.20505254	0.3126284694326321
950	0.21196788693753263	22.60718517	5.48738608	4.33317143	0.31262051650408446
1957	0.23266076516350062	1.07688593	0.67371087	2.73595471	0.3126123076414366
